# time jt1 jt2 jt3 jt4 jt5 jt6
3.700000,2.065432,-3.719347,7.372062,15.538152,2.407320,-13.702321
3.710000,2.063233,-3.706904,7.405679,15.505713,2.418494,-13.720464
3.720000,2.060720,-3.694660,7.436914,15.475594,2.429091,-13.738514
3.730000,2.057872,-3.682554,7.465390,15.448068,2.439096,-13.756493
3.740000,2.054671,-3.670572,7.490858,15.423327,2.448498,-13.774424
3.750000,2.051103,-3.658735,7.513182,15.401482,2.457293,-13.792325
3.760000,2.047159,-3.647094,7.532323,15.382583,2.465480,-13.810212
3.770000,2.042836,-3.635722,7.548326,15.366615,2.473062,-13.828095
3.780000,2.038131,-3.624707,7.561307,15.353517,2.480049,-13.845985
3.790000,2.033049,-3.614145,7.571440,15.343180,2.486450,-13.863886
3.800000,2.027594,-3.604143,7.578948,15.335462,2.492280,-13.881801
3.810000,2.021775,-3.594807,7.584093,15.330188,2.497556,-13.899730
3.820000,2.015603,-3.586245,7.587167,15.327162,2.502294,-13.917672
3.830000,2.009088,-3.578565,7.588485,15.326169,2.506516,-13.935623
3.840000,2.002244,-3.571875,7.588378,15.326984,2.510241,-13.953578
3.850000,1.995081,-3.566277,7.587183,15.329378,2.513489,-13.971530
3.860000,1.987613,-3.561871,7.585242,15.333120,2.516279,-13.989473
3.870000,1.979852,-3.558753,7.582889,15.337986,2.518633,-14.007400
3.880000,1.971809,-3.557015,7.580446,15.343764,2.520568,-14.025303
3.890000,1.963493,-3.556742,7.578220,15.350255,2.522102,-14.043174
3.900000,1.954913,-3.558012,7.576493,15.357282,2.523251,-14.061008
3.910000,1.946077,-3.560896,7.575519,15.364690,2.524030,-14.078797
3.920000,1.936990,-3.565456,7.575517,15.372351,2.524453,-14.096536
3.930000,1.927655,-3.571743,7.576669,15.380166,2.524530,-14.114220
3.940000,1.918076,-3.579799,7.579116,15.388066,2.524273,-14.131847
3.950000,1.908252,-3.589654,7.582956,15.396012,2.523689,-14.149414
3.960000,1.898182,-3.601326,7.588243,15.403999,2.522786,-14.166920
3.970000,1.887864,-3.614821,7.594984,15.412051,2.521567,-14.184367
3.980000,1.877293,-3.630134,7.603147,15.420221,2.520036,-14.201756
3.990000,1.866462,-3.647249,7.612657,15.428589,2.518195,-14.219091
4.000000,1.855364,-3.666139,7.623404,15.437257,2.516044,-14.236376
4.010000,1.843988,-3.686767,7.635245,15.446347,2.513581,-14.253619
4.020000,1.832323,-3.709091,7.648011,15.455996,2.510801,-14.270825
4.030000,1.820404,-3.733065,7.661523,15.466347,2.507741,-14.287989
4.040000,1.808342,-3.758649,7.675609,15.477541,2.504502,-14.305080
4.050000,1.796248,-3.785803,7.690088,15.489721,2.501182,-14.322083
4.060000,1.784230,-3.814481,7.704778,15.503028,2.497875,-14.338985
4.070000,1.772398,-3.844642,7.719497,15.517598,2.494673,-14.355782
4.080000,1.760858,-3.876240,7.734073,15.533557,2.491668,-14.372468
4.090000,1.749719,-3.909234,7.748343,15.551019,2.488947,-14.389040
4.100000,1.738994,-3.943568,7.762133,15.570091,2.486517,-14.405527
4.110000,1.728692,-3.979184,7.775285,15.590863,2.484384,-14.421949
4.120000,1.718828,-4.016026,7.787660,15.613407,2.482554,-14.438320
4.130000,1.709415,-4.054036,7.799139,15.637771,2.481038,-14.454650
4.140000,1.700473,-4.093158,7.809627,15.663983,2.479848,-14.470942
4.150000,1.692018,-4.133313,7.818968,15.692107,2.478997,-14.487202
4.160000,1.684064,-4.174390,7.826925,15.722257,2.478496,-14.503437
4.170000,1.676626,-4.216272,7.833264,15.754534,2.478356,-14.519652
4.180000,1.669721,-4.258830,7.837753,15.789025,2.478592,-14.535853
4.190000,1.663365,-4.301924,7.840166,15.825800,2.479217,-14.552045
4.200000,1.657576,-4.345401,7.840278,15.864911,2.480247,-14.568235
4.210000,1.652371,-4.389098,7.837875,15.906393,2.481697,-14.584428
4.220000,1.647764,-4.432839,7.832745,15.950264,2.483581,-14.600629
4.230000,1.643770,-4.476436,7.824688,15.996521,2.485913,-14.616844
4.240000,1.640401,-4.519690,7.813510,16.045143,2.488707,-14.633079
4.250000,1.637667,-4.562395,7.799027,16.096091,2.491971,-14.649339
4.260000,1.635575,-4.604333,7.781069,16.149308,2.495717,-14.665630
4.270000,1.634128,-4.645283,7.759474,16.204724,2.499949,-14.681956
4.280000,1.633330,-4.685019,7.734093,16.262254,2.504675,-14.698322
4.290000,1.633181,-4.723317,7.704792,16.321804,2.509898,-14.714732
4.300000,1.633679,-4.759953,7.671446,16.383272,2.515623,-14.731188
4.310000,1.634827,-4.794712,7.633947,16.446554,2.521856,-14.747692
4.320000,1.636626,-4.827388,7.592198,16.511545,2.528603,-14.764244
4.330000,1.639082,-4.857788,7.546114,16.578144,2.535875,-14.780843
4.340000,1.642203,-4.885736,7.495625,16.646258,2.543685,-14.797488
4.350000,1.646002,-4.911077,7.440671,16.715803,2.552052,-14.814177
4.360000,1.650496,-4.933676,7.381208,16.786705,2.560995,-14.830906
4.370000,1.655700,-4.953424,7.317206,16.858903,2.570536,-14.847674
4.380000,1.661629,-4.970237,7.248656,16.932344,2.580693,-14.864481
4.390000,1.668285,-4.984064,7.175577,17.006977,2.591474,-14.881330
4.400000,1.675659,-4.994886,7.098024,17.082749,2.602873,-14.898224
4.410000,1.683715,-5.002724,7.016112,17.159591,2.614864,-14.915171
4.420000,1.692396,-5.007650,6.930038,17.237399,2.627396,-14.932182
4.430000,1.701622,-5.009799,6.840126,17.316010,2.640401,-14.949264
4.440000,1.711310,-5.009395,6.746878,17.395168,2.653803,-14.966424
4.450000,1.721391,-5.006769,6.651041,17.474487,2.667545,-14.983658
4.460000,1.731836,-5.002387,6.553667,17.553412,2.681607,-15.000954
4.470000,1.742670,-4.996856,6.456141,17.631206,2.696018,-15.018291
4.480000,1.753963,-4.990897,6.360134,17.706971,2.710853,-15.035635
4.490000,1.765807,-4.985289,6.267454,17.779741,2.726206,-15.052949
4.500000,1.778279,-4.980761,6.179816,17.848616,2.742152,-15.070191
4.510000,1.791413,-4.977903,6.098608,17.912894,2.758723,-15.087319
4.520000,1.805192,-4.977105,6.024748,17.972152,2.775900,-15.104293
4.530000,1.819560,-4.978554,5.958685,18.026240,2.793626,-15.121082
4.540000,1.834437,-4.982270,5.900483,18.075216,2.811818,-15.137660
4.550000,1.849739,-4.988162,5.849956,18.119266,2.830393,-15.154010
4.560000,1.865384,-4.996070,5.806778,18.158637,2.849270,-15.170122
4.570000,1.881301,-5.005804,5.770560,18.193594,2.868378,-15.185994
4.580000,1.897429,-5.017161,5.740900,18.224388,2.887660,-15.201626
4.590000,1.913717,-5.029943,5.717413,18.251247,2.907066,-15.217021
4.600000,1.930125,-5.043961,5.699738,18.274374,2.926560,-15.232184
4.610000,1.946620,-5.059039,5.687547,18.293943,2.946110,-15.247120
4.620000,1.963177,-5.075018,5.680543,18.310107,2.965694,-15.261834
4.630000,1.979774,-5.091752,5.678457,18.322997,2.985294,-15.276330
4.640000,1.996397,-5.109113,5.681048,18.332727,3.004898,-15.290614
4.650000,2.013036,-5.126984,5.688098,18.339400,3.024497,-15.304688
4.660000,2.029684,-5.145266,5.699409,18.343104,3.044087,-15.318558
4.670000,2.046210,-5.163833,5.714743,18.343947,3.063539,-15.332228
4.680000,2.062415,-5.182553,5.733840,18.342042,3.082659,-15.345702
4.690000,2.078132,-5.201304,5.756458,18.337494,3.101286,-15.358988
4.700000,2.093218,-5.219977,5.782371,18.330399,3.119288,-15.372089
4.710000,2.107556,-5.238471,5.811362,18.320852,3.136559,-15.385014
4.720000,2.121050,-5.256693,5.843224,18.308943,3.153017,-15.397769
4.730000,2.133623,-5.274554,5.877749,18.294763,3.168597,-15.410361
4.740000,2.145250,-5.291980,5.914751,18.278398,3.183290,-15.422799
4.750000,2.155979,-5.308913,5.954065,18.259923,3.197154,-15.435090
4.760000,2.165852,-5.325293,5.995510,18.239427,3.210241,-15.447243
4.770000,2.174902,-5.341049,6.038888,18.217007,3.222592,-15.459267
4.780000,2.183156,-5.356106,6.083974,18.192776,3.234240,-15.471169
4.790000,2.190635,-5.370374,6.130521,18.166861,3.245211,-15.482959
4.800000,2.197354,-5.383756,6.178255,18.139400,3.255522,-15.494646
4.810000,2.203320,-5.396142,6.226876,18.110547,3.265182,-15.506240
4.820000,2.208534,-5.407413,6.276065,18.080464,3.274196,-15.517749
4.830000,2.212993,-5.417442,6.325488,18.049318,3.282558,-15.529184
4.840000,2.216683,-5.426099,6.374805,18.017280,3.290257,-15.540554
4.850000,2.219588,-5.433252,6.423679,17.984513,3.297274,-15.551869
4.860000,2.221680,-5.438772,6.471786,17.951174,3.303585,-15.563137
4.870000,2.222927,-5.442537,6.518819,17.917406,3.309155,-15.574366
4.880000,2.223285,-5.444433,6.564495,17.883337,3.313944,-15.585562
4.890000,2.222774,-5.444374,6.608585,17.849071,3.317968,-15.596732
4.900000,2.221496,-5.442301,6.650913,17.814687,3.321331,-15.607886
4.910000,2.219561,-5.438172,6.691328,17.780256,3.324139,-15.619029
4.920000,2.217089,-5.431954,6.729700,17.745842,3.326505,-15.630167
4.930000,2.214207,-5.423628,6.765919,17.711504,3.328545,-15.641303
4.940000,2.211052,-5.413186,6.799891,17.677298,3.330385,-15.652442
4.950000,2.207770,-5.400633,6.831536,17.643280,3.332156,-15.663587
4.960000,2.204518,-5.385984,6.860788,17.609506,3.333999,-15.674742
4.970000,2.201327,-5.369236,6.887558,17.576043,3.335924,-15.685903
4.980000,2.198193,-5.350393,6.911753,17.542963,3.337913,-15.697068
4.990000,2.195112,-5.329464,6.933295,17.510339,3.339947,-15.708234
5.000000,2.192085,-5.306471,6.952111,17.478245,3.342013,-15.719402
5.010000,2.189116,-5.281446,6.968140,17.446760,3.344103,-15.730571
5.020000,2.186216,-5.254431,6.981328,17.415962,3.346215,-15.741744
5.030000,2.183401,-5.225478,6.991637,17.385930,3.348355,-15.752921
5.040000,2.180703,-5.194651,6.999039,17.356739,3.350542,-15.764107
5.050000,2.178167,-5.162028,7.003526,17.328464,3.352808,-15.775303
5.060000,2.175859,-5.127699,7.005110,17.301171,3.355208,-15.786516
5.070000,2.173872,-5.091770,7.003828,17.274916,3.357819,-15.797752
5.080000,2.172331,-5.054364,6.999747,17.249741,3.360746,-15.809019
5.090000,2.171389,-5.015620,6.992970,17.225675,3.364122,-15.820328
5.100000,2.171230,-4.975695,6.983636,17.202722,3.368102,-15.831688
5.110000,2.172048,-4.934756,6.971918,17.180868,3.372851,-15.843112
5.120000,2.174028,-4.892980,6.958023,17.160075,3.378521,-15.854610
5.130000,2.177314,-4.850541,6.942177,17.140283,3.385224,-15.866186
5.140000,2.181981,-4.807603,6.924616,17.121418,3.393005,-15.877842
5.150000,2.188023,-4.764316,6.905577,17.103390,3.401837,-15.889575
5.160000,2.195358,-4.720812,6.885291,17.086101,3.411622,-15.901375
5.170000,2.203849,-4.677211,6.863990,17.069442,3.422219,-15.913232
5.180000,2.213331,-4.633625,6.841912,17.053292,3.433464,-15.925136
5.190000,2.223638,-4.590169,6.819306,17.037523,3.445197,-15.937079
5.200000,2.234616,-4.546960,6.796440,17.021992,3.457278,-15.949055
5.210000,2.246136,-4.504123,6.773601,17.006547,3.469589,-15.961059
5.220000,2.258093,-4.461788,6.751093,16.991026,3.482038,-15.973090
5.230000,2.270404,-4.420091,6.729233,16.975263,3.494558,-15.985145
5.240000,2.283005,-4.379173,6.708344,16.959090,3.507099,-15.997221
5.250000,2.295560,-4.339086,6.688605,16.942404,3.519367,-16.009272
5.260000,2.307650,-4.299860,6.670138,16.925135,3.531000,-16.021242
5.270000,2.318944,-4.261549,6.653095,16.907209,3.541725,-16.033103
5.280000,2.329182,-4.224227,6.637645,16.888549,3.551338,-16.044838
5.290000,2.338418,-4.188053,6.624099,16.869022,3.559917,-16.056484
5.300000,2.346818,-4.153205,6.612797,16.848483,3.567636,-16.068080
5.310000,2.354512,-4.119838,6.604028,16.826817,3.574634,-16.079644
5.320000,2.361605,-4.088080,6.598030,16.803936,3.581021,-16.091178
5.330000,2.368178,-4.058037,6.594987,16.779784,3.586883,-16.102681
5.340000,2.374298,-4.029792,6.595034,16.754333,3.592289,-16.114145
5.350000,2.380015,-4.003407,6.598256,16.727581,3.597295,-16.125564
5.360000,2.385372,-3.978926,6.604695,16.699550,3.601945,-16.136930
5.370000,2.390404,-3.956372,6.614349,16.670285,3.606274,-16.148239
5.380000,2.395136,-3.935756,6.627180,16.639850,3.610311,-16.159485
5.390000,2.399592,-3.917073,6.643120,16.608325,3.614081,-16.170667
5.400000,2.403792,-3.900302,6.662068,16.575801,3.617602,-16.181782
5.410000,2.407749,-3.885416,6.683904,16.542382,3.620889,-16.192830
5.420000,2.411479,-3.872376,6.708486,16.508178,3.623957,-16.203812
5.430000,2.414992,-3.861134,6.735656,16.473304,3.626815,-16.214729
5.440000,2.418298,-3.851638,6.765246,16.437878,3.629473,-16.225583
5.450000,2.421404,-3.843831,6.797082,16.402019,3.631937,-16.236377
5.460000,2.424317,-3.837653,6.830984,16.365843,3.634212,-16.247114
5.470000,2.427044,-3.833043,6.866775,16.329466,3.636303,-16.257797
5.480000,2.429588,-3.829938,6.904278,16.292995,3.638214,-16.268429
5.490000,2.431952,-3.828281,6.943325,16.256533,3.639945,-16.279014
5.500000,2.434139,-3.828013,6.983754,16.220178,3.641497,-16.289555
5.510000,2.436151,-3.829082,7.025414,16.184017,3.642871,-16.300054
5.520000,2.437988,-3.831436,7.068163,16.148133,3.644067,-16.310514
5.530000,2.439651,-3.835031,7.111872,16.112599,3.645082,-16.320937
5.540000,2.441137,-3.839826,7.156422,16.077483,3.645914,-16.331326
5.550000,2.442445,-3.845784,7.201705,16.042844,3.646562,-16.341681
5.560000,2.443572,-3.852874,7.247623,16.008739,3.647020,-16.352004
5.570000,2.444516,-3.861068,7.294087,15.975216,3.647286,-16.362295
5.580000,2.445270,-3.870344,7.341018,15.942322,3.647355,-16.372556
5.590000,2.445830,-3.880681,7.388341,15.910099,3.647222,-16.382785
5.600000,2.446190,-3.892064,7.435991,15.878587,3.646882,-16.392983
5.610000,2.446342,-3.904479,7.483904,15.847825,3.646327,-16.403150
5.620000,2.446261,-3.917781,7.531571,15.818164,3.645538,-16.413282
5.630000,2.445887,-3.931599,7.577699,15.790500,3.644466,-16.423377
5.640000,2.445161,-3.945646,7.621210,15.765585,3.643067,-16.433450
5.650000,2.444028,-3.959718,7.661242,15.744020,3.641298,-16.443523
5.660000,2.442436,-3.973677,7.697137,15.726264,3.639123,-16.453619
5.670000,2.440343,-3.987453,7.728449,15.712623,3.636513,-16.463762
5.680000,2.437736,-4.001161,7.755416,15.702912,3.633468,-16.473975
5.690000,2.434607,-4.014888,7.778221,15.696979,3.629985,-16.484269
5.700000,2.430946,-4.028697,7.797001,15.694701,3.626066,-16.494646
5.710000,2.426744,-4.042628,7.811855,15.695979,3.621710,-16.505105
5.720000,2.421993,-4.056698,7.822846,15.700730,3.616921,-16.515643
5.730000,2.416686,-4.070905,7.830007,15.708887,3.611701,-16.526257
5.740000,2.410816,-4.085228,7.833344,15.720395,3.606053,-16.536941
5.750000,2.404379,-4.099626,7.832837,15.735208,3.599982,-16.547691
5.760000,2.397458,-4.114057,7.828470,15.753279,3.593564,-16.558531
5.770000,2.390162,-4.128515,7.820395,15.774428,3.586893,-16.569477
5.780000,2.382605,-4.143090,7.809174,15.798175,3.580067,-16.580538
5.790000,2.374897,-4.157883,7.795412,15.824018,3.573178,-16.591709
5.800000,2.367141,-4.173005,7.779744,15.851449,3.566309,-16.602975
5.810000,2.359435,-4.188584,7.762825,15.879965,3.559544,-16.614317
5.820000,2.351875,-4.204758,7.745320,15.909075,3.552960,-16.625714
5.830000,2.344560,-4.221681,7.727891,15.938312,3.546636,-16.637143
5.840000,2.337550,-4.239342,7.710562,15.967692,3.540622,-16.648575
5.850000,2.330899,-4.257695,7.693219,15.997327,3.534962,-16.659994
5.860000,2.324665,-4.276690,7.675749,16.027317,3.529702,-16.671390
5.870000,2.318906,-4.296274,7.658039,16.057757,3.524893,-16.682764
5.880000,2.313685,-4.316390,7.639976,16.088732,3.520584,-16.694117
5.890000,2.309064,-4.336981,7.621449,16.120320,3.516829,-16.705456
5.900000,2.305105,-4.357984,7.602345,16.152593,3.513678,-16.716784
5.910000,2.301816,-4.379321,7.582539,16.185622,3.511140,-16.728096
5.920000,2.299212,-4.400914,7.561907,16.219468,3.509227,-16.739394
5.930000,2.297310,-4.422679,7.540326,16.254185,3.507955,-16.750681
5.940000,2.296133,-4.444535,7.517680,16.289820,3.507345,-16.761961
5.950000,2.295706,-4.466395,7.493856,16.326411,3.507421,-16.773241
5.960000,2.296060,-4.488175,7.468747,16.363989,3.508212,-16.784527
5.970000,2.297233,-4.509791,7.442256,16.402577,3.509752,-16.795827
5.980000,2.299270,-4.531159,7.414290,16.442188,3.512083,-16.807147
5.990000,2.302222,-4.552199,7.384771,16.482829,3.515252,-16.818497
6.000000,2.306151,-4.572834,7.353629,16.524498,3.519314,-16.829883
6.010000,2.311129,-4.592996,7.320813,16.567183,3.524336,-16.841314
6.020000,2.317194,-4.612608,7.286272,16.610862,3.530110,-16.852786
6.030000,2.324489,-4.631628,7.250003,16.655502,3.536993,-16.864325
6.040000,2.333197,-4.650029,7.212033,16.701056,3.545438,-16.875958
6.050000,2.343397,-4.667768,7.172381,16.747467,3.555240,-16.887673
6.060000,2.355251,-4.684834,7.131118,16.794658,3.566542,-16.899486
6.070000,2.368947,-4.701236,7.088356,16.842534,3.579515,-16.911411
6.080000,2.384699,-4.717005,7.044253,16.890974,3.594350,-16.923466
6.090000,2.402751,-4.732200,6.999020,16.939834,3.611269,-16.935668
6.100000,2.423370,-4.746906,6.952929,16.988938,3.630510,-16.948034
6.110000,2.446842,-4.761237,6.906313,17.038079,3.652332,-16.960583
6.120000,2.473452,-4.775337,6.859569,17.087019,3.676990,-16.973328
6.130000,2.503464,-4.789369,6.813141,17.135493,3.704720,-16.986275
6.140000,2.537070,-4.803507,6.767506,17.183223,3.735691,-16.999418
6.150000,2.574353,-4.817919,6.723133,17.229938,3.769968,-17.012734
6.160000,2.615214,-4.832746,6.680437,17.275397,3.807444,-17.026172
6.170000,2.659337,-4.848078,6.639729,17.319424,3.847813,-17.039657
6.180000,2.706166,-4.863940,6.601177,17.361926,3.890540,-17.053087
6.190000,2.754949,-4.880295,6.564795,17.402901,3.934911,-17.066351
6.200000,2.804815,-4.897051,6.530470,17.442424,3.980104,-17.079344
6.210000,2.854893,-4.914099,6.498017,17.480609,4.025311,-17.091985
6.220000,2.904411,-4.931327,6.467247,17.517574,4.069826,-17.104228
6.230000,2.952767,-4.948655,6.438013,17.553405,4.113114,-17.116065
6.240000,2.999541,-4.966028,6.410242,17.588143,4.154822,-17.127514
6.250000,3.044489,-4.983431,6.383936,17.621778,4.194770,-17.138611
6.260000,3.087502,-5.000867,6.359161,17.654258,4.232902,-17.149397
6.270000,3.128577,-5.018361,6.336028,17.685499,4.269268,-17.159913
6.280000,3.167772,-5.035942,6.314671,17.715403,4.303967,-17.170191
6.290000,3.205191,-5.053639,6.295228,17.743866,4.337140,-17.180258
6.300000,3.240956,-5.071478,6.277830,17.770789,4.368934,-17.190131
6.310000,3.275201,-5.089475,6.262591,17.796082,4.399505,-17.199826
6.320000,3.308056,-5.107635,6.249596,17.819670,4.428998,-17.209352
6.330000,3.339648,-5.125954,6.238910,17.841494,4.457550,-17.218714
6.340000,3.370097,-5.144416,6.230564,17.861511,4.485283,-17.227918
6.350000,3.399157,-5.162890,6.224387,17.879772,4.511713,-17.236928
6.360000,3.426469,-5.181201,6.220127,17.896360,4.536832,-17.245725
6.370000,3.451739,-5.199185,6.217568,17.911333,4.560666,-17.254306
6.380000,3.474750,-5.216696,6.216544,17.924707,4.582248,-17.262668
6.390000,3.495657,-5.233689,6.217055,17.936433,4.602061,-17.270856
6.400000,3.514753,-5.250162,6.219163,17.946445,4.620828,-17.278915
6.410000,3.532090,-5.266050,6.222808,17.954734,4.637901,-17.286843
6.420000,3.547878,-5.281331,6.227991,17.961275,4.653775,-17.294665
6.430000,3.562316,-5.295984,6.234700,17.966060,4.669029,-17.302400
6.440000,3.575412,-5.309940,6.242833,17.969115,4.683019,-17.310040
6.450000,3.587305,-5.323170,6.252346,17.970455,4.696135,-17.317598
6.460000,3.598134,-5.335643,6.263189,17.970099,4.708856,-17.325089
6.470000,3.607881,-5.347295,6.275243,17.968093,4.720563,-17.332507
6.480000,3.616641,-5.358091,6.288441,17.964467,4.731573,-17.339862
6.490000,3.624511,-5.368002,6.302713,17.959257,4.742289,-17.347166
6.500000,3.631456,-5.376966,6.317937,17.952514,4.752132,-17.354416
6.510000,3.637509,-5.384943,6.334019,17.944284,4.761104,-17.361618
6.520000,3.642776,-5.391910,6.350898,17.934603,4.769871,-17.368787
6.530000,3.647278,-5.397830,6.368479,17.923519,4.778454,-17.375927
6.540000,3.650941,-5.402641,6.386625,17.911095,4.786143,-17.383033
6.550000,3.653769,-5.406304,6.405237,17.897381,4.792910,-17.390110
6.560000,3.655841,-5.408800,6.424246,17.882421,4.799405,-17.397174
6.570000,3.657152,-5.410091,6.443549,17.866269,4.805623,-17.404226
6.580000,3.657614,-5.410120,6.463009,17.848994,4.810931,-17.411260
6.590000,3.657201,-5.408850,6.482516,17.830654,4.815280,-17.418280
6.600000,3.655924,-5.406253,6.501976,17.811306,4.818953,-17.425294
6.610000,3.653783,-5.402299,6.521292,17.791009,4.822203,-17.432308
6.620000,3.650734,-5.396953,6.540347,17.769830,4.824993,-17.439319
6.630000,3.646637,-5.390157,6.558990,17.747849,4.826627,-17.446317
6.640000,3.641417,-5.381874,6.577097,17.725142,4.827012,-17.453299
6.650000,3.635036,-5.372080,6.594562,17.701778,4.826398,-17.460273
6.660000,3.627395,-5.360739,6.611256,17.677838,4.824685,-17.467231
6.670000,3.618379,-5.347816,6.627048,17.653408,4.821759,-17.474168
6.680000,3.607899,-5.333290,6.641822,17.628568,4.817809,-17.481083
6.690000,3.596114,-5.317202,6.655552,17.603374,4.813012,-17.487989
6.700000,3.583365,-5.299636,6.668275,17.577853,4.807132,-17.494903
6.710000,3.569968,-5.280676,6.680032,17.552037,4.800463,-17.501844
6.720000,3.556244,-5.260409,6.690871,17.525952,4.793611,-17.508835
6.730000,3.542175,-5.238842,6.700722,17.499663,4.786539,-17.515856
6.740000,3.527716,-5.215981,6.709518,17.473234,4.779185,-17.522891
6.750000,3.512827,-5.191839,6.717197,17.446728,4.771493,-17.529930
6.760000,3.497474,-5.166436,6.723712,17.420199,4.763417,-17.536965
6.770000,3.481634,-5.139801,6.729030,17.393700,4.754923,-17.543991
6.780000,3.465302,-5.111972,6.733136,17.367272,4.745994,-17.551005
6.790000,3.448500,-5.083001,6.736036,17.340949,4.736645,-17.558010
6.800000,3.431398,-5.052982,6.737813,17.314734,4.727296,-17.565033
6.810000,3.414134,-5.022008,6.738547,17.288630,4.718089,-17.572084
6.820000,3.396643,-4.990118,6.738240,17.262658,4.708395,-17.579126
6.830000,3.379169,-4.957441,6.737043,17.236790,4.698428,-17.586194
6.840000,3.362225,-4.924187,6.735240,17.210942,4.688972,-17.593368
6.850000,3.346264,-4.890548,6.733097,17.185034,4.680446,-17.600692
6.860000,3.331788,-4.856738,6.730912,17.158973,4.673315,-17.608214
6.870000,3.319291,-4.822967,6.728990,17.132662,4.668024,-17.615975
6.880000,3.309182,-4.789429,6.727603,17.106020,4.664927,-17.624002
6.890000,3.301714,-4.756275,6.726956,17.078992,4.664223,-17.632294
6.900000,3.296955,-4.723604,6.727169,17.051558,4.665926,-17.640825
6.910000,3.294799,-4.691464,6.728284,17.023730,4.669885,-17.649551
6.920000,3.295018,-4.659866,6.730278,16.995542,4.675834,-17.658420
6.930000,3.297312,-4.628797,6.733093,16.967041,4.683448,-17.667382
6.940000,3.301369,-4.598235,6.736659,16.938279,4.692398,-17.676400
6.950000,3.306891,-4.568160,6.740908,16.909303,4.702381,-17.685448
6.960000,3.313615,-4.538558,6.745785,16.880154,4.713133,-17.694512
6.970000,3.321319,-4.509426,6.751249,16.850867,4.724441,-17.703587
6.980000,3.329708,-4.480736,6.757221,16.821493,4.736023,-17.712650
6.990000,3.338125,-4.452352,6.763438,16.792159,4.747251,-17.721590
7.000000,3.346041,-4.424183,6.769704,16.762966,4.757639,-17.730351
